[2][0]-6,55639201771094
[2][1]2,29645255359709
[2][2]-0,612562031999705
[2][3]0,828013283785805
[2][4]-1,54344667056862
[2][5]-2,25658518842901
[2][6]-0,751427418494913
[2][7]0,770338704940019
[2][8]-0,914965113400218
[2][9]-1,96896619425667
[2][10]-0,387347481418295
[2][11]-0,709420373512078
[2][12]-1,35579177559641
[2][13]-0,48585311430916
[2][14]0,0772768030315611
[2][15]-3,51839623353349
[2][16]-2,95775995447097
[2][17]-5,11942619718762
[2][18]-6,48777353664092
[2][19]-2,21979913325082
[2][20]-2,18465472614731
[2][21]-2,48096226686081
[2][22]-3,52516277202048
[2][23]-2,70029148550934
[2][24]-1,93623932737941
[2][25]-2,04100879285603
[2][26]-1,82351392381449
[2][27]-1,30663762180328
[2][28]-0,116973096616948
[2][29]0,418526301045036
[2][30]0,801365840933729
[2][31]1,30963542905704
[2][32]1,83315666088
[2][33]3,09458188499437
[2][34]3,60858686817044
[2][35]4,50881758926877
[2][36]4,04308506481635
[2][37]3,21541181014089
[2][38]4,12993249507773
[2][39]1,83598365033094
[2][40]3,98875215497202
[2][41]4,30521546416402
[2][42]3,42466240723021
[2][43]2,63576510674166
[2][44]0,786247899524104
[2][45]2,12295633011555
[2][46]1,90873829912485
[2][47]0,453255297312205
[2][48]-0,555935011390436
[2][49]1,34945810524572
[2][50]2,77107545467826
[3][0]-5,50733252410743
[3][1]2,01029141015974
[3][2]5,8208482077836
[3][3]3,50108073346756
[3][4]4,19221783641227
[3][5]4,97207673980843
[3][6]1,65129278804547
[3][7]1,38934865745333
[3][8]-1,28481011510649
[3][9]-0,974216986291316
[3][10]-1,12200688036623
[3][11]-2,43869534500126
[3][12]-2,5615225304827
[3][13]-1,44752789402438
[3][14]-2,58603490875669
[3][15]0,436632569119822
[3][16]4,63469980826031
[3][17]7,71085788380734
[3][18]4,47749615606873
[3][19]4,16036264802724
[3][20]6,84820223333884
[3][21]4,43620330026972
[3][22]2,66402159381816
[3][23]1,66596007869977
[3][24]1,96347449757633
[3][25]3,13233657805319
[3][26]0,0803792634647609
[3][27]0,410606047270806
[3][28]0,952474877641902
[3][29]-1,32032082575522
[3][30]-3,89330850837761
[3][31]-4,02937254047844
[3][32]-1,56167276379038
[3][33]-0,811327006914612
[3][34]0,0614416984099861
[3][35]1,83458341328721
[3][36]1,13945939934085
[3][37]-0,620654886728279
[3][38]-1,76888320326665
[3][39]-2,96543908844062
[3][40]-1,10455980070642
[3][41]-1,33108302955089
[3][42]-1,20128946963554
[3][43]1,0854581873182
[3][44]-1,16266743772608
[3][45]-2,53017116742018
[3][46]-2,26779053596487
[3][47]-5,88732476620949
[3][48]-5,48054658670139
[3][49]-9,32520141497674
[3][50]-6,04804639012374
[4][0]6,25752196971518
[4][1]4,8949406944664
[4][2]-2,75676483773269
[4][3]-0,374753146842309
[4][4]-2,60877487095902
[4][5]-5,8865766021194
[4][6]-2,7292639871106
[4][7]-1,73771711901893
[4][8]-1,07074864348576
[4][9]-0,765350732291822
[4][10]1,47008079793889
[4][11]0,418898030869173
[4][12]0,0764130721694087
[4][13]1,19803350818273
[4][14]1,29164689813418
[4][15]-0,983585785264085
[4][16]-0,356299630781337
[4][17]6,05606285268149
[4][18]10,4423278170043
[4][19]7,97802751547621
[4][20]3,87841776429435
[4][21]3,17886407777826
[4][22]2,41318647264989
[4][23]3,57746267710117
[4][24]3,92795110567303
[4][25]2,44745488067788
[4][26]1,80760435453555
[4][27]1,06849352286743
[4][28]0,0782237755101054
[4][29]-1,85094592808366
[4][30]1,01283741194121
[4][31]3,10780339432022
[4][32]-0,70370531672411
[4][33]1,38160029596279
[4][34]-0,891976584255447
[4][35]-5,77642113977994
[4][36]-0,796801741375197
[4][37]-4,66327106549619
[4][38]-3,75409326475881
[4][39]-0,644209928808055
[4][40]-1,37903842998238
[4][41]-1,96102030700745
[4][42]-4,94540938429349
[4][43]-4,54277548423062
[4][44]-2,11369700605122
[4][45]-2,88352016903764
[4][46]-2,22254694813598
[4][47]-3,3778455617992
[4][48]-1,50502645526737
[4][49]-0,292845891463098
[4][50]-4,38886692779404
[5][0]-0,439610511629038
[5][1]0,378147057261424
[5][2]1,34656723995659
[5][3]-0,41622456726874
[5][4]1,7393952145572
[5][5]-1,0875960788204
[5][6]-0,660380543533399
[5][7]0,0404116705021772
[5][8]-0,423236832355831
[5][9]-1,01806286432983
[5][10]-1,21161480620175
[5][11]-0,609364878292731
[5][12]-1,1548353613934
[5][13]-1,59488754035224
[5][14]-1,23093482329034
[5][15]-0,140244810613255
[5][16]-0,64031861876789
[5][17]0,377706355797711
[5][18]-0,188340736510538
[5][19]-0,806324587113862
[5][20]-0,577903402997395
[5][21]3,34301711120693
[5][22]1,83302622534291
[5][23]2,76069403483068
[5][24]1,75952592264979
[5][25]0,121825595353921
[5][26]-0,0828578020277629
[5][27]0,923766879304991
[5][28]1,71085859341348
[5][29]0,777808212856886
[5][30]-1,80646420088438
[5][31]-2,265627091588
[5][32]0,890646562726401
[5][33]-2,80557506599766
[5][34]-1,13369033258774
[5][35]0,38069103734969
[5][36]1,08994427551866
[5][37]0,680857504006784
[5][38]1,30025193957971
[5][39]0,396421524217445
[5][40]-1,07525594567625
[5][41]1,83106246351083
[5][42]1,31580595640946
[5][43]0,388686225447515
[5][44]1,69396488262393
[5][45]-0,754772466487677
[5][46]0,000469375920758464
[5][47]-0,0628917790035394
[5][48]-0,62714947092887
[5][49]-2,27453172312489
[5][50]-1,99285501856848
[6][0]-0,263757054116315
[6][1]3,25566245556884
[6][2]0,940463401249176
[6][3]-0,772237406015758
[6][4]0,996397459452724
[6][5]0,201143929771434
[6][6]-0,145670425917384
[6][7]0,4029925111997
[6][8]0,755681899744121
[6][9]-0,0970746858872662
[6][10]0,235018856565205
[6][11]1,30734713202467
[6][12]0,0768802936534034
[6][13]-0,0750906656252943
[6][14]1,24128633466593
[6][15]-0,130050750473649
[6][16]-0,58039958589027
[6][17]-3,01039818171805
[6][18]-4,63771996183754
[6][19]-2,6196737153291
[6][20]-2,86948926693334
[6][21]-1,65914081521441
[6][22]-2,18505308855389
[6][23]-2,81289198709845
[6][24]-2,35914994330433
[6][25]-2,90986557294436
[6][26]-2,88768176437119
[6][27]-1,61928030125865
[6][28]-1,37560636270384
[6][29]0,0176322753055307
[6][30]-0,70820112830546
[6][31]-0,339775155719419
[6][32]0,0755159477660885
[6][33]-0,113891212780211
[6][34]1,7520815811983
[6][35]1,18219779580189
[6][36]-0,789661714626829
[6][37]1,75466034705934
[6][38]2,51433676864291
[6][39]0,524163514555636
[6][40]-0,400621831932162
[6][41]1,71265405705571
[6][42]2,48938915409214
[6][43]2,00404188185217
[6][44]2,88147636683555
[6][45]0,963311334571447
[6][46]1,95241780322654
[6][47]1,53173772841095
[6][48]0,256081405029005
[6][49]2,24701250236534
[6][50]2,09079784089341
[7][0]1,72614113320994
[7][1]2,33828486418569
[7][2]0,380920333703742
[7][3]-0,413111839916574
[7][4]0,0781049655678467
[7][5]1,47787838725047
[7][6]-0,624796600455749
[7][7]-0,429381970375036
[7][8]-0,100697297526486
[7][9]0,222584303531045
[7][10]0,528427323071448
[7][11]0,777640877457544
[7][12]0,188517027896781
[7][13]0,360253058969108
[7][14]1,14326404254972
[7][15]-0,466763699210129
[7][16]0,731816937537647
[7][17]0,346227792273472
[7][18]-0,507903496855203
[7][19]0,724478775708647
[7][20]0,812500043340221
[7][21]-1,65417403182159
[7][22]-1,54620261631091
[7][23]-3,63469173372751
[7][24]-1,63693972801461
[7][25]-0,880538629407515
[7][26]-1,94387003300271
[7][27]-1,71109300549314
[7][28]-2,24992216775515
[7][29]-1,73560367384127
[7][30]-0,313904538504209
[7][31]1,06570786856141
[7][32]-0,296571329948987
[7][33]1,11445796591876
[7][34]1,33128541621625
[7][35]0,35136688221814
[7][36]-0,535827938663089
[7][37]0,336870675546312
[7][38]0,351660086107432
[7][39]0,984327414402077
[7][40]-0,0175855800090412
[7][41]0,0397612909328875
[7][42]-0,540658778633189
[7][43]-0,385863520858057
[7][44]1,52049271901414
[7][45]-0,0452980591090619
[7][46]1,17710878286319
[7][47]-0,50094279390966
[7][48]-0,301541539151501
[7][49]1,54304526987112
[7][50]0,820760364595341
[8][0]-2,53652580184972
[8][1]-5,00401437969305
[8][2]-2,87338251492475
[8][3]-0,352001182649196
[8][4]-1,99972048027366
[8][5]-2,35661792198268
[8][6]-2,08609783998811
[8][7]-1,38138484659021
[8][8]-1,44538857658744
[8][9]-1,78478327452761
[8][10]-2,11579499584437
[8][11]-1,89643476915417
[8][12]-1,21461660893417
[8][13]-2,00418990125296
[8][14]-2,40295433493947
[8][15]-1,18262595588614
[8][16]-2,41774866048833
[8][17]0,579166331747698
[8][18]0,903917297326897
[8][19]1,46302661182647
[8][20]-0,00403627668854223
[8][21]2,20515572972415
[8][22]0,0838196519856276
[8][23]0,397060248400781
[8][24]0,842326029256612
[8][25]1,05722015934932
[8][26]1,5516919084732
[8][27]0,750223355048212
[8][28]2,33339472733506
[8][29]-0,250485171428616
[8][30]-0,19066868502833
[8][31]-0,925410783832873
[8][32]-0,85430909286502
[8][33]-1,27867538064344
[8][34]-1,38005417981028
[8][35]2,42063232474817
[8][36]4,34054052720188
[8][37]1,70647631127168
[8][38]2,40244593963557
[8][39]1,60271606064276
[8][40]1,83960554061029
[8][41]3,00997043964491
[8][42]0,512533613953249
[8][43]0,436386055892096
[8][44]0,0783357735533732
[8][45]2,02287726543435
[8][46]0,8219063078794
[8][47]1,84374617058056
[8][48]1,58384511457549
[8][49]1,92181182518587
[8][50]1,22709029457942
[9][0]0,582899688666709
[9][1]1,81201523519262
[9][2]0,148416045196374
[9][3]0,355138969716983
[9][4]-0,679065401889678
[9][5]0,469880095017412
[9][6]-0,521272215860243
[9][7]-0,155675797513631
[9][8]0,705933883568543
[9][9]0,467782932240678
[9][10]0,0310344843597252
[9][11]0,721049937325217
[9][12]0,360585998460015
[9][13]-0,239300410317505
[9][14]0,153401742333567
[9][15]1,52667786721873
[9][16]0,132520879719093
[9][17]3,6059636415084
[9][18]1,55143141170879
[9][19]1,28753237421816
[9][20]0,471543473083657
[9][21]-1,07011202453632
[9][22]0,164537509807999
[9][23]-1,29002673248871
[9][24]-1,47725122826247
[9][25]0,362461228719662
[9][26]-1,37065271103883
[9][27]-1,46029475961626
[9][28]-1,17112740044189
[9][29]0,720752446837507
[9][30]-0,945640051742037
[9][31]-0,616232468518824
[9][32]1,11051613855796
[9][33]-0,155239300847302
[9][34]-0,320190055522346
[9][35]-1,06813557808684
[9][36]-2,48049884837887
[9][37]-1,38824721941769
[9][38]-2,08706882467225
[9][39]-1,97829450520617
[9][40]-0,493899338562273
[9][41]-0,280196163420142
[9][42]-0,995977649741593
[9][43]-0,576208131806191
[9][44]1,66566746816581
[9][45]0,560675184455104
[9][46]0,840645337024577
[9][47]0,934231095286284
[9][48]0,0658555343806828
[9][49]1,71200854892203
[9][50]0,299447666195766
[10][0]0,339231542579797
[10][1]0,283711386274057
[10][2]1,27079674459149
[10][3]1,13917193655186
[10][4]1,92211955254207
[10][5]2,1573467249596
[10][6]2,52469214614529
[10][7]2,58227570744242
[10][8]3,70708949809229
[10][9]3,21564056638549
[10][10]2,73432019385913
[10][11]3,85412593270323
[10][12]3,34932876663126
[10][13]2,11226846985042
[10][14]2,69968620780856
[10][15]1,38151949293561
[10][16]-1,93130501647817
[10][17]-0,391416070305946
[10][18]-0,853595483721397
[10][19]-0,361705600488666
[10][20]-2,88960093802256
[10][21]-1,29137515262635
[10][22]-2,46323502489336
[10][23]-1,93300149829963
[10][24]-1,23884897932675
[10][25]-1,60388597592436
[10][26]-1,30506065135731
[10][27]-1,73089528413776
[10][28]-0,93530505850763
[10][29]-0,0157378503008783
[10][30]-0,327882161424871
[10][31]-0,987213982645871
[10][32]-0,897788394283861
[10][33]-1,529311059513
[10][34]-1,14331468572077
[10][35]-0,72145521322282
[10][36]-0,0365858342124015
[10][37]-0,555026058215488
[10][38]0,353035678994115
[10][39]-0,174691784644319
[10][40]-1,26598390701097
[10][41]-0,383884676053905
[10][42]-0,65587202910986
[10][43]-1,11334648026531
[10][44]-0,863433758368732
[10][45]-1,35886960449592
[10][46]-1,49425348768731
[10][47]-0,126932875230974
[10][48]-1,07534433789674
[10][49]-0,14410029941607
[10][50]-1,82610133453674
[11][0]1,61414900844646
[11][1]1,87444999796713
[11][2]0,614137396250098
[11][3]0,0787993421017131
[11][4]0,445513881871942
[11][5]0,810613616186582
[11][6]0,0504894092410421
[11][7]-0,440942737525912
[11][8]0,484192350256249
[11][9]0,566952786270621
[11][10]0,421731167479282
[11][11]0,387783365309007
[11][12]0,945315682343786
[11][13]0,91150118608696
[11][14]1,27327491168105
[11][15]0,8437212748991
[11][16]0,315168917604314
[11][17]0,283684782592128
[11][18]0,504207475254327
[11][19]0,727017845024647
[11][20]0,0862518702163148
[11][21]0,292145288151416
[11][22]0,553145236617631
[11][23]-0,058551851192335
[11][24]-0,97375492606858
[11][25]0,468291716714007
[11][26]1,26696330499767
[11][27]0,424654742894759
[11][28]0,449671630916764
[11][29]0,803929652922058
[11][30]1,5868669591259
[11][31]1,46635876495833
[11][32]0,424385234688952
[11][33]-0,156107252371649
[11][34]-0,965289080932392
[11][35]-1,13453573455534
[11][36]-1,4168302687539
[11][37]-2,19611725466539
[11][38]-1,08065022663674
[11][39]-0,0439757532264352
[11][40]-1,36951085263057
[11][41]-1,31352540886554
[11][42]-1,04483334803337
[11][43]-1,34277092846078
[11][44]-0,941458170368681
[11][45]-2,43209521428444
[11][46]-1,08315829091131
[11][47]-1,01253317242451
[11][48]-1,32475441234528
[11][49]-0,118853337320333
[11][50]-0,525120577496752
[12][0]-4,04553550567915
[12][1]-3,66804114461439
[12][2]-3,35947007797477
[12][3]-2,90837296223611
[12][4]-2,33408715669223
[12][5]-1,91564492196846
[12][6]-1,43638232707966
[12][7]-0,955698495524933
[12][8]-0,680833571037071
[12][9]-0,457270315494992
[12][10]-0,218589140207736
[12][11]-0,049134833008861
[12][12]0,0605995828265975
[12][13]0,174261460958541
[12][14]0,254493010058904
[12][15]0,298728558418215
[12][16]0,335253366507466
[12][17]0,386402513033569
[12][18]0,443750950488965
[12][19]0,473248332762067
[12][20]0,476835288871246
[12][21]0,483331030811894
[12][22]0,491480331650322
[12][23]0,49871025183645
[12][24]0,509170246288
[12][25]0,521991096153585
[12][26]0,536344524597091
[12][27]0,552359963833246
[12][28]0,5718602089287
[12][29]0,587962932144123
[12][30]0,60827185092254
[12][31]0,628731284637789
[12][32]0,640003394668541
[12][33]0,644780712673133
[12][34]0,64748588542718
[12][35]0,651364884779322
[12][36]0,65697180791798
[12][37]0,661394138976381
[12][38]0,667111184504574
[12][39]0,672248700338058
[12][40]0,675491082512458
[12][41]0,680476796336221
[12][42]0,685656903686732
[12][43]0,690170056016126
[12][44]0,699569883391256
[12][45]0,710685292807691
[12][46]0,727169662265286
[12][47]0,737963951947932
[12][48]0,750936258093467
[12][49]0,764555110041514
[12][50]0,771237959405175
