[0]0
[158]0,0001525879
[159]-0,0001220703
[160]3,051758E-05
[161]0,0004882813
[162]0,0001831055
[163]3,051758E-05
[164]-0,0003356934
[165]3,051758E-05
[166]0,0007629395
[167]0,0004577637
[168]-0,0001525879
[169]-6,103516E-05
[170]0,0003967285
[171]6,103516E-05
[172]-0,0001220703
[173]-9,155273E-05
[174]-0,0003662109
[175]0,0003662109
[176]0,0003967285
[177]0,0007324219
[178]-0,0003662109
[179]0,0002441406
[180]0,0001831055
[181]-3,051758E-05
[182]-6,103516E-05
[183]-0,0003051758
[184]0,0001525879
[185]0,0006408691
[186]0,0006103516
[187]9,155273E-05
[188]-0,0004577637
[189]0,0004272461
[190]0,0001525879
[191]-0,0002441406
[192]-9,155273E-05
[193]-0,000213623
[194]0,0005187988
[195]0,0002746582
[196]0,0001525879
[197]0,0001525879
[198]0,0002441406
[199]0,0002441406
[200]-9,155273E-05
[201]-0,0004272461
[202]-0,0001220703
[203]0,0002746582
[204]0,0003967285
[205]0,0003662109
[206]-0,0003356934
[207]0,0002441406
[208]3,051758E-05
[209]0,0003967285
[210]-0,000213623
[211]-0,000579834
[212]-0,0003662109
[213]-0,0001525879
[214]-0,0002746582
[215]0,0001831055
[216]3,051758E-05
[217]0,0008239746
[218]0,0005493164
[219]-0,0003967285
[220]-0,0004577637
[221]-0,0006408691
[222]-0,0001220703
[223]-0,000793457
[224]-0,0003662109
[225]-0,0008850098
[226]0,0002746582
[227]-6,103516E-05
[228]0,0003967285
[229]-0,0004882813
[230]0,0003662109
[231]-0,0002746582
[232]-6,103516E-05
[233]-0,0001525879
[234]-0,0003967285
[235]6,103516E-05
[236]0,0001525879
[237]0,0005187988
[238]-0,0001525879
[239]0,000213623
[240]9,155273E-05
[241]0
[242]-0,000579834
[243]0
[244]-0,0005187988
[245]0,0002746582
[246]0,0004272461
[247]-0,0001220703
[248]-0,0003356934
[249]6,103516E-05
[250]-6,103516E-05
[251]-6,103516E-05
[252]-0,000213623
[253]-0,0003051758
[254]0,0001525879
[255]-0,0001220703
[256]0,0003051758
[257]-0,0007019043
[258]0,000213623
[259]-0,0003356934
[260]-0,0005187988
[261]-0,0006103516
[262]-0,0001220703
[263]-0,0002746582
[264]9,155273E-05
[265]-9,155273E-05
[266]0,0004882813
[267]9,155273E-05
[268]-6,103516E-05
[269]0,0001220703
[270]-0,0007324219
[271]-0,0002746582
[272]-0,0008850098
[273]0,0003967285
[274]0,0001220703
[275]-3,051758E-05
[276]0
[277]0,0004272461
[278]-0,0003967285
[279]9,155273E-05
[280]-0,0006408691
[281]-0,0006408691
[282]-9,155273E-05
[283]-0,0006408691
[284]0,0003051758
[285]-0,0002441406
[286]-0,000213623
[287]0,0003051758
[288]0,0002746582
[289]-0,0004882813
[290]-0,0001525879
[291]-0,0004272461
[292]0,0003662109
[293]-0,0004882813
[294]0,0003356934
[295]0,0001220703
[296]0,0006103516
[297]-9,155273E-05
[298]-3,051758E-05
[299]0
[300]6,103516E-05
[301]0
[302]-9,155273E-05
[303]-0,0004272461
[304]-0,0004882813
[305]0,0006103516
[306]-3,051758E-05
[307]3,051758E-05
[308]-0,0004272461
[309]-9,155273E-05
[310]-0,0003356934
[311]-0,0002746582
[312]-0,0003051758
[313]6,103516E-05
[314]-0,0003051758
[315]0,0001525879
[316]0,000213623
[317]0,0001831055
[318]-0,0002746582
[319]-0,0002441406
[320]0,0005187988
[321]-0,0001220703
[322]0,0001831055
[323]0,0001220703
[324]0,0004272461
[325]0,0003967285
[326]6,103516E-05
[327]-9,155273E-05
[328]-0,0002441406
[329]-0,0007324219
[330]0,0003356934
[331]-6,103516E-05
[332]-3,051758E-05
[333]3,051758E-05
[334]0,0004272461
[335]0,0002746582
[336]-0,0002746582
[337]0,0001525879
[338]3,051758E-05
[339]-0,0004272461
[340]-0,0001525879
[341]0,0002441406
[342]-0,0004272461
[343]-9,155273E-05
[344]0,0001220703
[345]0,0003051758
[346]-3,051758E-05
[347]9,155273E-05
[348]0,0003662109
[349]-0,0002746582
[350]-0,0001220703
[351]0
[352]-0,000213623
[353]0,0001831055
[354]-0,0001525879
[355]0,0003356934
[356]0,0004882813
[357]-0,0001525879
[358]0,000579834
[359]9,155273E-05
[360]-3,051758E-05
[361]-0,0003967285
[362]6,103516E-05
[363]-9,155273E-05
[364]-0,0003662109
[365]-0,0002746582
[366]0,0005187988
[367]0,0005187988
[368]-0,0002746582
[369]-9,155273E-05
[370]0,0001525879
[371]-0,0001831055
[372]-0,0005187988
[373]3,051758E-05
[374]-0,0005187988
[375]-0,0003356934
[376]-0,0003051758
[377]0
[378]0
[379]0
[380]0,000213623
[381]3,051758E-05
[382]3,051758E-05
[383]-0,000213623
[384]9,155273E-05
[385]-0,0004577637
[386]-0,0001831055
[387]0,0003051758
[388]0,0004272461
[389]6,103516E-05
[390]-0,0003051758
[391]3,051758E-05
[392]-6,103516E-05
[393]-0,0003051758
[394]0,0002441406
[395]9,155273E-05
[396]-0,0002441406
[397]0,000213623
[398]0,0003051758
[399]-9,155273E-05
[400]6,103516E-05
[401]0,0003051758
[402]0,0005493164
[403]0
[404]9,155273E-05
[405]0,0001831055
[406]9,155273E-05
[407]-6,103516E-05
[408]0,0002746582
[409]0,0006103516
[410]0,0004882813
[411]9,155273E-05
[412]6,103516E-05
[413]0,0002746582
[414]-6,103516E-05
[415]-0,0002746582
[416]9,155273E-05
[417]-0,000213623
[418]-0,0003662109
[419]0,000213623
[420]-0,000213623
[421]-0,0002441406
[422]9,155273E-05
[423]0,0002441406
[424]-0,0002441406
[425]-0,0001525879
[426]-9,155273E-05
[427]0,0005187988
[428]-9,155273E-05
[429]-0,0001220703
[430]-6,103516E-05
[431]-3,051758E-05
[432]-0,0002441406
[433]0,0001525879
[434]0,0002441406
[435]-0,0003356934
[436]-0,0006713867
[437]6,103516E-05
[438]0,0001525879
[439]9,155273E-05
