[2][30]0,0297886413309151
[2][31]0,00155574522836225
[2][32]0,0156349135279495
[2][33]0,00652050804881815
[2][34]0,0130084931298131
[2][35]0,0108339854342392
[2][36]0,00607320462385116
[2][37]0,00905965829541944
[2][38]0,00975677901882297
[2][39]0,00619590756430819
[2][40]0,00433431432038143
[2][41]0,0106528775096839
[2][42]0,0115965683674748
[2][43]0,00740654212303284
[2][44]0,0135553514467765
[2][45]0,00986690403258048
[2][46]0,00673723369717677
[2][47]0,0104293695842006
[2][48]0,00966056912309438
[2][49]0,0156293006915154
[2][50]0,0202221138520924
[2][51]0,00318637292124337
[2][52]0,0117076596918429
[2][53]0,00357090052810661
[2][54]0,0104992403687663
[2][55]0,0315253301949937
[2][56]0,0713590796792066
[2][57]0,0508727758753247
[2][58]0,0182894993570932
[2][59]0,0267191939511633
[3][0]0,00721387879247531
[3][1]0,00959202567105461
[3][2]0,0259354577884992
[3][3]0,0107526733854666
[3][4]0,0250159036289282
[3][5]0,0322810083301375
[3][6]0,019032302421893
[3][7]0,0199063008416423
[3][8]0,0188894343458458
[3][9]0,0741859214607075
[3][10]0,051434589375155
[3][11]0,0303823616847791
[3][12]0,024262214023348
[3][13]0,00844295611886933
[3][14]0,00326955111274608
[3][15]0,00354005550252868
[3][16]0,032312123595144
[3][17]0,0470434938747579
[3][18]0,0644955641021336
[3][19]0,0687058447983606
[3][20]0,0250073627873195
[3][21]0,0739565764395402
[3][22]0,0696621805933469
[3][23]0,0632166920534116
[3][24]0,0571673534358104
[3][25]0,00996939216518062
[3][26]0,0168872321121119
[3][27]0,0168552419241132
[3][28]0,00315340091414882
[3][29]0,00657111748895
[3][30]0,0299191923031882
[3][31]0,0166948662752199
[3][32]0,00979091713987228
[3][33]0,0112940736679316
[3][34]0,0183670984835203
[3][35]0,0275739362390222
[3][36]0,0146086218354827
[3][37]0,0159631450572406
[3][38]0,0116383613187958
[3][39]0,0132778178783057
[3][40]0,00819551661004839
[3][41]0,0149116626865076
[3][42]0,015589026545255
[3][43]0,00614661155087025
[3][44]0,018578026547192
[3][45]0,00819119054039339
[3][46]0,00799308269427188
[3][47]0,00496439579515346
[3][48]0,00944614576350802
[3][49]0,0158645696561514
[3][50]0,0177231147923816
[3][51]0,0228960029438235
[3][52]0,0470404778481283
[3][53]0,0300789741342905
[3][54]0,0201050321579368
[3][55]0,0196869975770649
[3][56]0,0269442681736052
[3][57]0,0658010317730795
[3][58]0,0493911172433624
[3][59]0,063185769647022
[4][0]0,04900403046792
[4][1]0,040494201764793
[4][2]0,0376596059695304
[4][3]0,0102030268811227
[4][4]0,0695145401148052
[4][5]0,0550400182456131
[4][6]0,0328788150970268
[4][7]0,0915163177763148
[4][8]0,121107365190271
[4][9]0,0440973636113921
[4][10]0,0297067503136129
[4][11]0,0174490705277494
[4][12]0,00108596547714778
[4][13]0,016932545241073
[4][14]0,00678429173116503
[4][15]0,00452725253664883
[4][16]0,0414187100653205
[4][17]0,0643067012519967
[4][18]0,0876261352011122
[4][19]0,0615482865419553
[4][20]0,0353914949875136
[4][21]0,102518097250588
[4][22]0,0171454160030648
[4][23]0,0857442756730522
[4][24]0,110928550396257
[4][25]0,0855327320452775
[4][26]0,0727832177720205
[4][27]0,0944340485768762
[4][28]0,121515914059484
[4][29]0,126199877840273
[4][30]0,163949059672814
[4][31]0,154417909239196
[4][32]0,175900160732283
[4][33]0,164746129795312
[4][34]0,171246607789325
[4][35]0,179708736317011
[4][36]0,162077458869363
[4][37]0,128362074909431
[4][38]0,0874687821840753
[4][39]0,0661378852393683
[4][40]0,044314812870179
[4][41]0,0296550759934206
[4][42]0,0577892242197879
[4][43]0,106700918051773
[4][44]0,114072868276767
[4][45]0,126861459173954
[4][46]0,135947144362743
[4][47]0,144907926163345
[4][48]0,143832063694062
[4][49]0,18084452376131
[4][50]0,196190957436824
[4][51]0,173243665705875
[4][52]0,108378794195052
[4][53]0,00582628661546103
[4][54]0,0256851454251687
[4][55]0,0186072228464991
[4][56]0,0393855740557732
[4][57]0,00658217683056299
[4][58]0,10610959795481
[4][59]0,0975117524708563
[5][0]0,0662696852441647
[5][1]0,210748301585543
[5][2]0,280689104671067
[5][3]0,40506317484282
[5][4]0,500317691483298
[5][5]0,375807977125109
[5][6]0,18203661782187
[5][7]0,103005545709429
[5][8]0,0659951086771994
[5][9]0,0787882222640055
[5][10]0,0996577976922794
[5][11]0,0207602369408026
[5][12]0,0288695900152822
[5][13]0,0284914066232996
[5][14]0,0428554788767019
[5][15]0,0601730309220087
[5][16]0,117470210284351
[5][17]0,110100230901065
[5][18]0,17117723309829
[5][19]0,29726293172858
[5][20]0,321457247065221
[5][21]0,460919657576196
[5][22]0,378894310526681
[5][23]0,469590078178526
[5][24]0,431729834343307
[5][25]0,363385133266733
[5][26]0,363595201159762
[5][27]0,348658570014496
[5][28]0,308215499842546
[5][29]0,284913064604983
[5][30]0,252007057039489
[5][31]0,274847597046935
[5][32]0,262355392351182
[5][33]0,261850685146352
[5][34]0,233374524101743
[5][35]0,254248453251623
[5][36]0,219907895053064
[5][37]0,163759608563724
[5][38]0,104258686969527
[5][39]0,0721698797634538
[5][40]0,053585060765296
[5][41]0,105136106204548
[5][42]0,232958177351506
[5][43]0,336223048948799
[5][44]0,337046461519065
[5][45]0,293060429210219
[5][46]0,286826974752291
[5][47]0,263301222400944
[5][48]0,25729779059583
[5][49]0,230424985659035
[5][50]0,193880192471645
[5][51]0,199947022720626
[5][52]0,141425423015282
[5][53]0,0362920923516175
[5][54]0,00958314809705863
[5][55]0,0544181631527664
[5][56]0,0528645642211035
[5][57]0,0576603613949197
[5][58]0,141701113442265
[5][59]0,0791798575719455
[6][0]0,208427640514289
[6][1]0,282796375386175
[6][2]0,357367067603595
[6][3]0,497415729198682
[6][4]0,817028492504321
[6][5]0,924682160989366
[6][6]0,885341536843961
[6][7]0,91439234497985
[6][8]0,890827383720552
[6][9]0,768796909718805
[6][10]0,64862625318516
[6][11]0,484513121107373
[6][12]0,425125172367326
[6][13]0,422694369505672
[6][14]0,430490496407505
[6][15]0,39389357197519
[6][16]0,255060851255653
[6][17]0,0305393096309112
[6][18]0,215292815775756
[6][19]0,571667714414496
[6][20]0,773707023829452
[6][21]0,717397509860617
[6][22]0,580459079851887
[6][23]0,462726061104837
[6][24]0,373636322842035
[6][25]0,300693522728639
[6][26]0,215024308280082
[6][27]0,172230763684199
[6][28]0,138651150183598
[6][29]0,109325168660855
[6][30]0,125742926006137
[6][31]0,0766413204231157
[6][32]0,0897041848800877
[6][33]0,0625004044635312
[6][34]0,0513826588198147
[6][35]0,1051888413046
[6][36]0,0400993744919226
[6][37]0,0451258206405944
[6][38]0,0192412797420682
[6][39]0,0218127989480959
[6][40]0,0164468162619402
[6][41]0,0632232118792493
[6][42]0,241603973276456
[6][43]0,262214911019918
[6][44]0,113483533637836
[6][45]0,135818658217047
[6][46]0,100946260881068
[6][47]0,0882826546181553
[6][48]0,0632489786766282
[6][49]0,060769076901128
[6][50]0,0312521038484188
[6][51]0,0517351622976024
[6][52]0,0754243021106078
[6][53]0,0286650881583475
[6][54]0,00596719712870904
[6][55]0,0583549612716892
[6][56]0,0907885865375045
[6][57]0,118409358095144
[6][58]0,141120705861674
[6][59]0,0115062795241314
[7][0]0,0704992756423358
[7][1]0,108879215777388
[7][2]0,13320763942961
[7][3]0,116249377987454
[7][4]0,363973796425086
[7][5]0,606298125018877
[7][6]0,731101114665566
[7][7]0,708719393351877
[7][8]0,839935213644613
[7][9]0,930359362569858
[7][10]0,759971981455233
[7][11]0,658323621484943
[7][12]0,642587509065435
[7][13]0,606330693921474
[7][14]0,52982001000662
[7][15]0,427870280907881
[7][16]0,237675795129002
[7][17]0,0387922015519892
[7][18]0,114294913766485
[7][19]0,436426058405465
[7][20]0,335950448103673
[7][21]0,213903648593994
[7][22]0,116349451994454
[7][23]0,181614473922462
[7][24]0,0239537020608538
[7][25]0,0232925083885296
[7][26]0,0163226794759594
[7][27]0,0341327792441851
[7][28]0,0140925648016696
[7][29]0,0195840041412246
[7][30]0,0358981503661975
[7][31]0,00879922927232781
[7][32]0,0137326587736365
[7][33]0,0243056609613016
[7][34]0,0645506328923794
[7][35]0,0896183858288803
[7][36]0,0369679969604383
[7][37]0,0107063484199162
[7][38]0,00822163268035842
[7][39]0,0373471057995611
[7][40]0,0493079276149105
[7][41]0,0614292387763578
[7][42]0,0984195914182727
[7][43]0,0930087941930623
[7][44]0,0117931255917896
[7][45]0,0119120336989407
[7][46]0,00156269319412884
[7][47]0,00473672766051769
[7][48]0,0104185821635859
[7][49]0,0067938737042187
[7][50]0,0190488403299488
[7][51]0,0278197589556175
[7][52]0,0681202125908293
[7][53]0,0329784870977506
[7][54]0,0135069985656731
[7][55]0,0358988035479448
[7][56]0,075315254272726
[7][57]0,11666017076555
[7][58]0,108201332111427
[7][59]0,0511400921830355
[8][0]0,14892294460018
[8][1]0,198920405406289
[8][2]0,173612712208837
[8][3]0,0679430945546473
[8][4]0,0323444850234227
[8][5]0,0396133730489484
[8][6]0,0501488787583236
[8][7]0,131207468614117
[8][8]0,266844792408222
[8][9]0,255153474691699
[8][10]0,143631911409148
[8][11]0,112460927429499
[8][12]0,191027061620899
[8][13]0,16738232881379
[8][14]0,11411956157116
[8][15]0,0941830736766423
[8][16]0,0870887228263432
[8][17]0,0545527940928256
[8][18]0,114445145432141
[8][19]0,103000315141218
[8][20]0,0273587905781225
[8][21]0,0296320629065157
[8][22]0,0623549259921523
[8][23]0,0183165897642858
[8][24]0,0324171119280416
[8][25]0,00389207159826106
[8][26]0,0229559100539837
[8][27]0,0392924173016456
[8][28]0,0136949957279639
[8][29]0,0324241764843086
[8][30]0,0195468212023214
[8][31]0,0626530996408162
[8][32]0,0694424360974014
[8][33]0,137233809464612
[8][34]0,166957631871387
[8][35]0,0587198639540603
[8][36]0,0536956263319224
[8][37]0,0287055730448329
[8][38]0,0161551645210709
[8][39]0,0674074445033389
[8][40]0,0569922953677167
[8][41]0,0151106579431681
[8][42]0,0204451574278965
[8][43]0,0492492502340499
[8][44]0,0305109033710376
[8][45]0,00861145343216237
[8][46]0,0224087338414581
[8][47]0,0590514889103021
[8][48]0,0767595631147451
[8][49]0,146968524503951
[8][50]0,234764223940612
[8][51]0,2670823936924
[8][52]0,187076469357047
[8][53]0,0594330779368117
[8][54]0,026625238796233
[8][55]0,0326670015827897
[8][56]0,0519166589452431
[8][57]0,0346268595734637
[8][58]0,050766465202587
[8][59]0,0271656301941932
[9][0]0,0384579252675451
[9][1]0,12468276595282
[9][2]0,197531832398748
[9][3]0,0478834685787066
[9][4]0,0340571055843432
[9][5]0,0412283974590015
[9][6]0,00892438055044387
[9][7]0,0562176342475452
[9][8]0,0699687031694914
[9][9]0,0639973582439304
[9][10]0,0611812659045244
[9][11]0,0564050208963056
[9][12]0,0141074345096549
[9][13]0,0245217647568847
[9][14]0,00698878041285855
[9][15]0,0212158857139879
[9][16]0,0285460553062031
[9][17]0,0156760670361721
[9][18]0,0943928235460424
[9][19]0,109010766633666
[9][20]0,0688968912422893
[9][21]0,0534559968137551
[9][22]0,0627743001783945
[9][23]0,0577808243943801
[9][24]0,0595254942028805
[9][25]0,127568544850564
[9][26]0,126121691730773
[9][27]0,278841948009678
[9][28]0,330777049767296
[9][29]0,395778849932857
[9][30]0,49252801164353
[9][31]0,497230876565585
[9][32]0,506313341350223
[9][33]0,444249293283948
[9][34]0,279063673803364
[9][35]0,168674640496872
[9][36]0,126362069555394
[9][37]0,0698291459975654
[9][38]0,0458889970441721
[9][39]0,0782150871906143
[9][40]0,036206800719703
[9][41]0,00807943913651592
[9][42]0,0284424468349667
[9][43]0,140953882035889
[9][44]0,122646340950464
[9][45]0,264982099659083
[9][46]0,366506750072079
[9][47]0,504313898153718
[9][48]0,606942013369761
[9][49]0,630167136117105
[9][50]0,553085909820106
[9][51]0,417217403978732
[9][52]0,202508608319103
[9][53]0,0407487771193652
[9][54]0,0208253338100574
[9][55]0,0246250601583961
[9][56]0,0594045912788433
[9][57]0,105099796252459
[9][58]0,0628969906120196
[9][59]0,0242847495226222
[10][0]0,0434009418415085
[10][1]0,12753236884648
[10][2]0,165297806739844
[10][3]0,214172679741149
[10][4]0,0507560524748061
[10][5]0,0162004105281791
[10][6]0,0245054364685897
[10][7]0,0845666782521658
[10][8]0,0816494285287066
[10][9]0,0451581693815838
[10][10]0,0438158497426534
[10][11]0,0243697268753679
[10][12]0,0397744484254421
[10][13]0,0405923118557893
[10][14]0,0256188109901854
[10][15]0,00971585732969335
[10][16]0,0372471060811004
[10][17]0,0328325286932251
[10][18]0,154457122998525
[10][19]0,233656971548513
[10][20]0,0838578023855707
[10][21]0,107606420473508
[10][22]0,196811932954097
[10][23]0,591641756278189
[10][24]0,667313627480484
[10][25]0,800373546843927
[10][26]0,89888305558585
[10][27]0,897187803352755
[10][28]0,869713470234662
[10][29]0,772622272622185
[10][30]0,647405433690576
[10][31]0,578332119581645
[10][32]0,455314335245157
[10][33]0,299424561248931
[10][34]0,145393421387291
[10][35]0,152993658258497
[10][36]0,0329561253179725
[10][37]0,0738017773115619
[10][38]0,0283441782614495
[10][39]0,058621956563805
[10][40]0,0248504296051238
[10][41]0,0305897842521592
[10][42]0,118452484190429
[10][43]0,368378173680473
[10][44]0,607126447424417
[10][45]0,737863354359645
[10][46]0,780249526200684
[10][47]0,743878981063271
[10][48]0,640739956180127
[10][49]0,487080046228961
[10][50]0,313000050977332
[10][51]0,132565022096674
[10][52]0,104498388487346
[10][53]0,0277741426443487
[10][54]0,0585353069675394
[10][55]0,0635594776652765
[10][56]0,0743539491403822
[10][57]0,100002031883238
[10][58]0,0394106309101297
[10][59]0,0678978938432339
[11][0]0,116170080963761
[11][1]0,279087771959859
[11][2]0,489978363446868
[11][3]0,845016718659447
[11][4]0,762425531657925
[11][5]0,475647970929596
[11][6]0,225473000781257
[11][7]0,107708877143714
[11][8]0,0492404972386927
[11][9]0,049445762699202
[11][10]0,0720522378240631
[11][11]0,0491373912384178
[11][12]0,0331914444299577
[11][13]0,0112026251960917
[11][14]0,0148303914146698
[11][15]0,048282099367277
[11][16]0,0846156186141855
[11][17]0,0124024152246035
[11][18]0,151526679273678
[11][19]0,689026145299186
[11][20]0,751797545109681
[11][21]1,01285204737345
[11][22]1,22423544444648
[11][23]1,36937997633088
[11][24]1,26673650513115
[11][25]1,11382724772247
[11][26]0,870726567910282
[11][27]0,686818025788848
[11][28]0,425493574205764
[11][29]0,237525458169541
[11][30]0,208692618291122
[11][31]0,117966400976931
[11][32]0,0867718851956867
[11][33]0,0798742938256166
[11][34]0,0569516329617838
[11][35]0,122247493852051
[11][36]0,0586191344592328
[11][37]0,0732712668569825
[11][38]0,0720533788790288
[11][39]0,0467552005542242
[11][40]0,0226901951888117
[11][41]0,0249798442038309
[11][42]0,190520429537052
[11][43]0,399295928553368
[11][44]0,477708067719702
[11][45]0,441512543010899
[11][46]0,330278334585815
[11][47]0,177977235235733
[11][48]0,134847091854794
[11][49]0,048305481370948
[11][50]0,0742031989679905
[11][51]0,0207338441085182
[11][52]0,0638466682916687
[11][53]0,0358713079611172
[11][54]0,0590781224752018
[11][55]0,131208764471527
[11][56]0,114358595048273
[11][57]0,0476972255514362
[11][58]0,052447262505534
[11][59]0,0782303392380797
[12][0]0,158685528144577
[12][1]0,253179630636043
[12][2]0,448682449776335
[12][3]1,01292880327437
[12][4]1,98294073777732
[12][5]2,34571722732444
[12][6]2,01370186320873
[12][7]1,41078108823235
[12][8]0,851389864260834
[12][9]0,569159076776764
[12][10]0,304029956401661
[12][11]0,171832295705558
[12][12]0,0787323424330313
[12][13]0,0929246672671199
[12][14]0,210544152840767
[12][15]0,263814394116392
[12][16]0,19530911679605
[12][17]0,124693107407024
[12][18]0,386817987888002
[12][19]1,30477286849148
[12][20]1,75261546869503
[12][21]1,49044592234841
[12][22]1,12814660863893
[12][23]0,762928598349139
[12][24]0,493573470661903
[12][25]0,23013242103251
[12][26]0,144739017716025
[12][27]0,0493852002649662
[12][28]0,051024392073042
[12][29]0,0192855477807789
[12][30]0,0504485590715348
[12][31]0,0476954199045216
[12][32]0,0125636948912348
[12][33]0,0716287383951001
[12][34]0,172981316028713
[12][35]0,149525930995294
[12][36]0,0499879407327184
[12][37]0,040159853957824
[12][38]0,0510753971269042
[12][39]0,0300780323957482
[12][40]0,0354836114243467
[12][41]0,0335687745313096
[12][42]0,153994005474965
[12][43]0,0841107384816527
[12][44]0,13719871851519
[12][45]0,0196163214873435
[12][46]0,0299794935651792
[12][47]0,0310605515147988
[12][48]0,0347153860840968
[12][49]0,0719387740603733
[12][50]0,132524240018886
[12][51]0,310874665394964
[12][52]0,21849499644159
[12][53]0,0324786349040015
[12][54]0,0210174208480105
[12][55]0,0881377333179685
[12][56]0,11814969667566
[12][57]0,0808816218785842
[12][58]0,0402671559284213
[12][59]0,0603825165996214
[13][0]0,171139462426589
[13][1]0,242059634468387
[13][2]0,201042819566806
[13][3]0,394417476750664
[13][4]1,21174280053419
[13][5]2,21977174890895
[13][6]2,67096182369781
[13][7]2,4289465087162
[13][8]1,93144274104571
[13][9]1,47662124588845
[13][10]1,00327633299073
[13][11]0,656947845300516
[13][12]0,464080200172238
[13][13]0,455113468172643
[13][14]0,485176397185179
[13][15]0,364727804590646
[13][16]0,148527445167689
[13][17]0,0323327372914397
[13][18]0,507133118558421
[13][19]1,26208147757419
[13][20]0,81968224571801
[13][21]0,366671985611229
[13][22]0,204860579283793
[13][23]0,0194908373206465
[13][24]0,0522045216539445
[13][25]0,018433202054884
[13][26]0,0349166238084256
[13][27]0,0132201935927023
[13][28]0,0658741345593352
[13][29]0,0579090518250305
[13][30]0,163080926371977
[13][31]0,347247267411292
[13][32]0,434502309799895
[13][33]0,521684284357004
[13][34]0,377450587946902
[13][35]0,0684428693975212
[13][36]0,12132408986527
[13][37]0,0344073861456544
[13][38]0,0316369405999384
[13][39]0,0157502005895854
[13][40]0,0155725010196393
[13][41]0,0332338981799745
[13][42]0,0839419528535866
[13][43]0,148908505727844
[13][44]0,143127774248552
[13][45]0,0257806983728582
[13][46]0,0503576689564378
[13][47]0,23491192947396
[13][48]0,413497692382784
[13][49]0,740931228375809
[13][50]0,95022583731194
[13][51]0,782522803769226
[13][52]0,290597238922197
[13][53]0,0271044882676007
[13][54]0,0190349042854834
[13][55]0,0216491100347284
[13][56]0,0602798325436632
[13][57]0,107132771769621
[13][58]0,076531445043625
[13][59]0,0539273483255811
[14][0]0,199779927505937
[14][1]0,425303837465066
[14][2]0,448501937138058
[14][3]0,067001022130487
[14][4]0,236660601201593
[14][5]0,454617535031137
[14][6]0,732627621178239
[14][7]0,766213623151613
[14][8]0,657280793901099
[14][9]0,798987802652117
[14][10]0,655276396570989
[14][11]0,411695685498409
[14][12]0,423846296121264
[14][13]0,382329524717949
[14][14]0,258952998832856
[14][15]0,157161177059526
[14][16]0,0430856766114328
[14][17]0,0350672891965354
[14][18]0,420801344316973
[14][19]0,535781946090195
[14][20]0,0686007908487962
[14][21]0,0794704647721193
[14][22]0,0359048346044085
[14][23]0,0461699792036198
[14][24]0,0989072071552685
[14][25]0,0565983636686965
[14][26]0,208466232862561
[14][27]0,332349864160194
[14][28]0,734677817511501
[14][29]1,04073625459414
[14][30]1,26133886584717
[14][31]1,37309486846874
[14][32]1,325222514285
[14][33]0,939051549048145
[14][34]0,391395557651418
[14][35]0,236510255511389
[14][36]0,151311366891474
[14][37]0,0486938414124491
[14][38]0,0143691795446831
[14][39]0,0292375505981035
[14][40]0,019082334585802
[14][41]0,0273871037919733
[14][42]0,0340160267533657
[14][43]0,273068911799005
[14][44]0,380543631437997
[14][45]0,776486411333336
[14][46]1,10502198767933
[14][47]1,5381256313794
[14][48]1,80240189629021
[14][49]1,67448282372984
[14][50]1,18983103465498
[14][51]0,592853558594923
[14][52]0,224541428626433
[14][53]0,0313922097490717
[14][54]0,0472556049313092
[14][55]0,0407069714448052
[14][56]0,0441749858666658
[14][57]0,0801121357474538
[14][58]0,0253023869093067
[14][59]0,0160667317835274
[15][0]0,032829404651598
[15][1]0,199611567362263
[15][2]0,483688213031769
[15][3]0,208724305034472
[15][4]0,067140249455577
[15][5]0,0728668824461523
[15][6]0,0268626192152757
[15][7]0,148401361985671
[15][8]0,0699254663128056
[15][9]0,056467867402896
[15][10]0,116286764092878
[15][11]0,0259352867814602
[15][12]0,0569665142400082
[15][13]0,0673472048799755
[15][14]0,0173598605510373
[15][15]0,0257376911212273
[15][16]0,0284026107651608
[15][17]0,0479875671246166
[15][18]0,242313587893161
[15][19]0,478157801001538
[15][20]0,0528849118710105
[15][21]0,0530027212435402
[15][22]0,128339713409135
[15][23]0,284366769569908
[15][24]0,516454546984048
[15][25]1,10419043402946
[15][26]1,48876950136273
[15][27]1,87080485388639
[15][28]1,80296496033978
[15][29]1,57294471287958
[15][30]1,33683538875131
[15][31]1,0769479036448
[15][32]0,770345475815246
[15][33]0,53957008806481
[15][34]0,0684135160625328
[15][35]0,157638709752666
[15][36]0,0426165650581121
[15][37]0,0360671883188703
[15][38]0,0144521478598688
[15][39]0,0188408188501387
[15][40]0,0166372614318449
[15][41]0,022551060566313
[15][42]0,0891302340559699
[15][43]0,625843464866557
[15][44]1,44373611038592
[15][45]2,14780499199581
[15][46]2,33261236236267
[15][47]2,0172092050924
[15][48]1,44252056574592
[15][49]0,763204432404211
[15][50]0,418581188943888
[15][51]0,078900849427122
[15][52]0,100535829847724
[15][53]0,0451052097713716
[15][54]0,0756080762422331
[15][55]0,141047785358172
[15][56]0,14666064743784
[15][57]0,174353174763146
[15][58]0,138459964936546
[15][59]0,0567560226646574
[16][0]0,141316666782146
[16][1]0,205536730333004
[16][2]0,480565407138356
[16][3]0,790333673398103
[16][4]0,259324481858325
[16][5]0,0538144878264382
[16][6]0,107590170387711
[16][7]0,0941850249891362
[16][8]0,098877218077057
[16][9]0,0484135508597335
[16][10]0,0866096226560773
[16][11]0,0493013166038638
[16][12]0,0600892314188688
[16][13]0,0576504357244021
[16][14]0,0615752106931312
[16][15]0,00113477199443783
[16][16]0,0416126400914833
[16][17]0,03760701988767
[16][18]0,242253191244008
[16][19]0,622854435515473
[16][20]0,199730241480846
[16][21]0,366542444352035
[16][22]1,09140600988241
[16][23]2,03383853889145
[16][24]2,38085181444349
[16][25]2,44404588321728
[16][26]2,15140572678058
[16][27]1,49694919767082
[16][28]0,877671400669907
[16][29]0,427403783219733
[16][30]0,215221720466103
[16][31]0,192052680043799
[16][32]0,06224752245353
[16][33]0,159197063792805
[16][34]0,0673149278817452
[16][35]0,199466855227249
[16][36]0,070576817964164
[16][37]0,0298032781864781
[16][38]0,0277921491471878
[16][39]0,0176937502778884
[16][40]0,0177982486660848
[16][41]0,0221158239154287
[16][42]0,157525903697058
[16][43]0,67141477442105
[16][44]1,28941943583382
[16][45]1,32002937345925
[16][46]1,01864308426557
[16][47]0,515923918636524
[16][48]0,233352772176185
[16][49]0,118826958817333
[16][50]0,110418412340049
[16][51]0,200564084747068
[16][52]0,22392044243972
[16][53]0,0705271615421026
[16][54]0,00810409441242895
[16][55]0,153626037523329
[16][56]0,0965630526829902
[16][57]0,156244681979122
[16][58]0,177456695127476
[16][59]0,0251599314308378
[17][0]0,176735632844003
[17][1]0,38769092444358
[17][2]0,930552973772219
[17][3]2,33191911564556
[17][4]2,31082039660634
[17][5]1,36147889611288
[17][6]0,531021733831781
[17][7]0,0699466559666254
[17][8]0,0370944353799113
[17][9]0,0521340993773166
[17][10]0,0193001768438428
[17][11]0,0255910235731756
[17][12]0,0775209180041352
