[2][55]2,1336252158989
[2][56]2,0153495915781
[2][57]3,48279707827263
[2][58]4,7244486262943
[2][59]5,42617402475057
[2][60]5,44511883760299
[3][0]-1,13686008621282
[3][1]-5,25886135310759
[3][2]-1,70151554111966
[3][3]-0,257424423936903
[3][4]-2,35300400135729
[3][5]-4,25890866882006
[3][6]-4,13260619289554
[3][7]-2,26051430849799
[3][8]-3,04037348906101
[3][9]-3,98778395739745
[3][10]-3,59134314243766
[3][11]-4,04482642209258
[3][12]-2,87021231014885
[3][13]-2,39289981354301
[3][14]-3,19448898389618
[3][15]-4,70650307925556
[3][16]-4,62970355773848
[3][17]-4,19734524277922
[3][18]-4,36260212946367
[3][19]-3,71206288772489
[3][20]-5,09561192838726
[3][21]-3,52713852855464
[3][22]-5,0163050845697
[3][23]-4,70476533936104
[3][24]-2,74373142265037
[3][25]-2,76194904394762
[3][26]-1,42695391438678
[3][27]-2,60133397147646
[3][28]-1,64143275669956
[3][29]-1,913652049287
[3][30]-4,06519810904483
[3][31]-2,88190937339562
[3][32]-4,01848635023802
[3][33]0,096285525225148
[3][34]-0,389417818511936
[3][35]2,81721807019911
[3][36]1,61822227224421
[3][37]0,164252459362655
[3][38]-4,02199320637874
[3][39]-2,87099257235428
[3][40]-3,04584179904279
[3][41]-3,60088692970943
[3][42]-4,62768868797259
[3][43]-6,04909264113818
[3][44]-2,20178076418534
[3][45]-1,12573453569055
[3][46]1,67063624391921
[3][47]-0,444467037266227
[3][48]0,825934635479963
[3][49]-0,615934905856372
[3][50]-1,83358387049867
[3][51]0,147038994327421
[3][52]-1,43407595339121
[3][53]-2,95105345941124
[3][54]-1,63224639726951
[3][55]-2,84341062404546
[3][56]-1,5871419067338
[3][57]-1,19533801438463
[3][58]-1,26297656126142
[3][59]-3,78413124201551
[3][60]-2,44040792412088
[4][0]-4,43494630908998
[4][1]-5,20839903575556
[4][2]-3,55867842241264
[4][3]-1,47709544510836
[4][4]-2,53699266761392
[4][5]-2,73699373568937
[4][6]-2,03586577525837
[4][7]-2,77970659535103
[4][8]-3,24917717186856
[4][9]-1,70169882692714
[4][10]-2,24518524922226
[4][11]-1,41639426287389
[4][12]-2,57930043828581
[4][13]-3,17529801338943
[4][14]-1,07485230886002
[4][15]-2,32811694574392
[4][16]-1,25165891045411
[4][17]-1,92595269693181
[4][18]-1,9155744849586
[4][19]-1,2334919469758
[4][20]-2,26411332275768
[4][21]-1,7977653739323
[4][22]-1,76905193760856
[4][23]-1,10446174642571
[4][24]-1,12694007272434
[4][25]-2,93294206240729
[4][26]-2,32337385145012
[4][27]-3,59281680726416
[4][28]-1,03360770528969
[4][29]-2,53791862431434
[4][30]-0,186752812508034
[4][31]-1,99184066335729
[4][32]-2,93431886194768
[4][33]-0,562568266253449
[4][34]-1,36922901296083
[4][35]-0,731105978138997
[4][36]0,0807687452421924
[4][37]-1,40005658559478
[4][38]-3,30712505073834
[4][39]-1,41387611840212
[4][40]-4,89106104861022
[4][41]-2,40010641448398
[4][42]-2,88208573532686
[4][43]-4,84950444856641
[4][44]-2,69371343995241
[4][45]-1,22520349133186
[4][46]1,98279649191009
[4][47]-0,0675925436097864
[4][48]-0,60939824663131
[4][49]-0,748065972859118
[4][50]-1,76620631844696
[4][51]-0,687418263142058
[4][52]-2,66859470961617
[4][53]-2,83997591122483
[4][54]0,182657081389262
[4][55]-1,3353721216563
[4][56]-0,883330571330132
[4][57]0,967298446531064
[4][58]0,76580052159779
[4][59]0,458759456790792
[4][60]1,57393132499927
[5][0]-6,69797027736931
[5][1]-8,68329542025984
[5][2]-6,33495078059198
[5][3]-4,36709410732288
[5][4]-4,78878857892579
[5][5]-6,25435902837933
[5][6]-5,95197641204494
[5][7]-5,15893834621339
[5][8]-4,28487513024399
[5][9]-5,30155378148192
[5][10]-5,10656212175577
[5][11]-4,99626921036138
[5][12]-4,42939865546135
[5][13]-4,94769466451595
[5][14]-4,37830066334115
[5][15]-4,852555753475
[5][16]-4,96149921315
[5][17]-4,73968372599824
[5][18]-5,03393710976585
[5][19]-4,77346329344563
[5][20]-5,12827468438029
[5][21]-4,10108215587513
[5][22]-4,6582238043909
[5][23]-4,45543523070488
[5][24]-4,25932818452041
[5][25]-4,54536540528881
[5][26]-2,96795216657836
[5][27]-5,91762085623357
[5][28]-4,07008333349744
[5][29]-4,57874017394186
[5][30]-4,06430609115371
[5][31]-3,38292470177229
[5][32]-3,58558572696563
[5][33]-4,0720742884418
[5][34]-4,68110630716957
[5][35]-3,54263199016229
[5][36]-4,89335163879911
[5][37]-3,7293111674816
[5][38]-6,20559892281101
[5][39]-6,68799300252191
[5][40]-8,49313721511535
[5][41]-7,72222641523079
[5][42]-8,36504348433143
[5][43]-7,55217594363367
[5][44]-5,05528407895381
[5][45]-1,58175617241625
[5][46]0,600337882838044
[5][47]-0,325289286143803
[5][48]-0,696955491835173
[5][49]-1,58996681323629
[5][50]-0,924446688857205
[5][51]0,111404910217275
[5][52]-1,48809850252062
[5][53]-2,23367735596818
[5][54]0,0553404906047579
[5][55]-0,776163898578917
[5][56]-1,08431112664869
[5][57]-2,42351380532041
[5][58]-1,69289418338768
[5][59]-2,71359031722472
[5][60]-2,24110738468799
[6][0]-1,57962169530801
[6][1]-2,13805766039194
[6][2]-0,450532349161912
[6][3]-2,07642138167975
[6][4]-2,61910804631514
[6][5]-2,66278783071514
[6][6]-2,48256075643944
[6][7]-2,22509383594377
[6][8]-3,03282238630722
[6][9]-2,03038811197216
[6][10]-2,70518837060831
[6][11]-2,17357301478123
[6][12]-2,20623450896281
[6][13]-3,55164559134414
[6][14]-1,93359297684327
[6][15]-2,22653982150628
[6][16]-1,77023947705343
[6][17]-1,62760335023532
[6][18]-2,02525256365063
[6][19]-1,46978993192434
[6][20]-2,02278637425878
[6][21]-1,32103143469504
[6][22]-2,44469686971007
[6][23]-1,68729044381705
[6][24]-2,44703924014687
[6][25]-2,76330700828613
[6][26]-1,45307839412327
[6][27]-2,8725502409201
[6][28]-2,44606095498533
[6][29]-2,51286434031295
[6][30]-2,94684854775266
[6][31]-0,245051027003382
[6][32]-0,934603464605699
[6][33]-0,921118350901757
[6][34]-1,67017411913013
[6][35]-4,54553735873749
[6][36]-5,67221800402895
[6][37]-1,63662408677551
[6][38]-2,445382493637
[6][39]-4,13450757105307
[6][40]-4,41190450120251
[6][41]-5,44256778975316
[6][42]-5,48488853061732
[6][43]-3,05928039006223
[6][44]-1,19044984623009
[6][45]0,756670180320871
[6][46]1,43358598851066
[6][47]2,34486880611487
[6][48]3,41515442884133
[6][49]1,60940321542631
[6][50]2,70589684790767
[6][51]3,18240472997863
[6][52]2,29712433496293
[6][53]1,10017095520023
[6][54]2,47564828397558
[6][55]2,02547999152586
[6][56]0,558529015408907
[6][57]0,468253304590004
[6][58]0,650732420747601
[6][59]0,824067173103734
[6][60]0,237030329148917
[7][0]0,538068577875131
[7][1]0,0452331852948236
[7][2]-0,621320901662934
[7][3]-4,21838994368633
[7][4]-4,89373605024571
[7][5]-3,1788121441493
[7][6]-2,93207125485938
[7][7]-2,67087737497114
[7][8]-2,99198854007285
[7][9]-3,97692676441197
[7][10]-3,79356435699295
[7][11]-4,01452416553237
[7][12]-3,53216286556132
[7][13]-4,42744154656195
[7][14]-3,71880309994513
[7][15]-3,39054869694287
[7][16]-3,8761090304249
[7][17]-3,6078618340773
[7][18]-3,91899662536784
[7][19]-3,70636897673367
[7][20]-3,99007211849766
[7][21]-4,46508755873495
[7][22]-3,60307454728995
[7][23]-4,56218613542159
[7][24]-3,82280105758968
[7][25]-4,94662227728612
[7][26]-4,78486927765946
[7][27]-3,8164884812616
[7][28]-4,43071511117129
[7][29]-3,46759128561716
[7][30]-4,39261593627586
[7][31]-2,99622066035672
[7][32]-5,12768902484256
[7][33]-2,32251693466654
[7][34]-2,69521930796408
[7][35]-1,06648283668276
[7][36]-0,560852505953193
[7][37]1,00148014519565
[7][38]-1,35100353800657
[7][39]-0,503933269358293
[7][40]-0,911168527631405
[7][41]-1,8616623746267
[7][42]-1,74275292951249
[7][43]-3,15040397187745
[7][44]-3,70145881556569
[7][45]-3,30929028890188
[7][46]-2,20171579042355
[7][47]-2,09908783013043
[7][48]-1,15975284985956
[7][49]-1,62844788360976
[7][50]-3,38387651200674
[7][51]-1,34151120235661
[7][52]-0,392413364502794
[7][53]-2,9910176277746
[7][54]-1,52546587032731
[7][55]-2,14578766774757
[7][56]-1,83046851546585
[7][57]-0,904293430360224
[7][58]-1,2892925351906
[7][59]-1,79188303072687
[7][60]-2,16090764245125
[8][0]1,05181501360398
[8][1]1,21293019245056
[8][2]1,77816466972175
[8][3]1,85030267183141
[8][4]2,27358376854341
[8][5]2,52824972908088
[8][6]2,1956672648329
[8][7]2,69283467502577
[8][8]1,1062432557618
[8][9]1,75730197817419
[8][10]1,4561134146507
[8][11]0,810489753974537
[8][12]1,54748743822846
[8][13]1,12832840113352
[8][14]0,90130749774667
[8][15]0,897300356223829
[8][16]1,36823218975094
[8][17]1,75477263658214
[8][18]1,0195036245009
[8][19]1,65502311845394
[8][20]1,6641550021686
[8][21]1,48192916649965
[8][22]1,18310957554568
[8][23]0,576812339428807
[8][24]0,845007102726302
[8][25]0,714617716021363
[8][26]0,881417627948537
[8][27]0,591337691428825
[8][28]-0,434036914195325
[8][29]0,549762985441256
[8][30]0,00837666061846121
[8][31]-0,228379436151189
[8][32]-0,20444198582846
[8][33]-0,374349304443957
[8][34]-0,804799407774208
[8][35]1,7213209076372
[8][36]2,85746872618522
[8][37]2,13334942901474
[8][38]3,40941453466087
[8][39]2,19468503714626
[8][40]1,75878061186859
[8][41]3,00490198302325
[8][42]1,8240413278923
[8][43]2,39719365099691
[8][44]2,50207585541323
[8][45]2,3793692024088
[8][46]2,20978858143868
[8][47]3,20308905936867
[8][48]2,86793161310713
[8][49]1,32841091940902
[8][50]0,335708473914014
[8][51]3,33231855077514
[8][52]3,05676501551686
[8][53]1,91315170534797
[8][54]2,72795605938447
[8][55]1,68443366094894
[8][56]2,28776037520695
[8][57]-0,190300670404246
[8][58]1,38207173558718
[8][59]0,506980040689506
[8][60]1,84154909793272
[9][0]1,68307328495344
[9][1]2,08282948288179
[9][2]2,49162906541895
[9][3]0,690576493916383
[9][4]0,837935978712174
[9][5]1,11844613430101
[9][6]0,170131976153808
[9][7]0,108400433591029
[9][8]1,325180837515
[9][9]1,07236953632868
[9][10]0,616910393157632
[9][11]0,587029981434932
[9][12]0,523717548448876
[9][13]-0,185622976044646
[9][14]0,492002158190428
[9][15]0,732084580201628
[9][16]0,669794502647564
[9][17]0,898446013209194
[9][18]0,398625306294099
[9][19]0,694373915307761
[9][20]0,662218707126451
[9][21]0,264778188137169
[9][22]0,542119405868851
[9][23]0,23437555003811
[9][24]0,64232646004274
[9][25]-0,128793654790362
[9][26]-1,16723191695005
[9][27]-1,27707659508301
[9][28]-0,454746681895856
[9][29]-0,735439251047813
[9][30]-1,23990508543788
[9][31]-2,14763028861118
[9][32]-2,16353075565982
[9][33]-0,927068866005968
[9][34]-0,931677444834308
[9][35]2,2468639141802
[9][36]3,09814545139096
[9][37]-0,144856495046117
[9][38]-0,981742368513207
[9][39]-0,714607738504351
[9][40]-0,741208337265264
[9][41]-0,358232950610974
[9][42]-0,582753906583415
[9][43]0,390740100921414
[9][44]-1,50615099814144
[9][45]-1,59568978308834
[9][46]-2,14509574998223
[9][47]-1,14192752784152
[9][48]-3,25144965933698
[9][49]-1,91042767361612
[9][50]-2,51267147434716
[9][51]-1,97678614138146
[9][52]-1,38880321026072
[9][53]-0,879220065378986
[9][54]-0,39122095302726
[9][55]-1,92163714242168
[9][56]-3,08421820771721
[9][57]-2,10948571932538
[9][58]-1,135085230315
[9][59]-1,68581689659424
[9][60]-1,73683944410602
[10][0]0,373150202435785
[10][1]1,70349043520454
[10][2]0,367866833963955
[10][3]2,77947182174301
[10][4]2,74817821493611
[10][5]1,41604520890553
[10][6]1,00767439586646
[10][7]2,00719934753561
[10][8]1,27130453892752
[10][9]2,34182163743555
[10][10]1,92271593475505
[10][11]2,19166661462962
[10][12]2,07641898463257
[10][13]2,2810380506607
[10][14]2,3244407361585
[10][15]1,39730655129005
[10][16]2,36724688196942
[10][17]1,72489227839074
[10][18]2,25756098027208
[10][19]2,37526929025889
[10][20]1,82936120776645
[10][21]2,70843268329988
[10][22]1,16195479646847
[10][23]2,53320943367414
[10][24]2,12748188472748
[10][25]2,64112878560211
[10][26]2,02886591051719
[10][27]1,64978308147017
[10][28]2,3945207054828
[10][29]1,17330161146046
[10][30]1,33006060400076
[10][31]0,981312346422272
[10][32]0,545095568482001
[10][33]-0,0311147557094187
[10][34]-0,354000362083726
[10][35]-0,561533839274049
[10][36]0,486080869593234
[10][37]0,491805918289439
[10][38]0,449359650779386
[10][39]0,477843300362233
[10][40]0,347499368193851
[10][41]-0,0538906783303941
[10][42]-0,0475057973742863
[10][43]1,06502595660095
[10][44]0,741872039926604
[10][45]-0,785663449116705
[10][46]-0,0218958634788353
[10][47]0,10098812708665
[10][48]-0,231916928152494
[10][49]1,43187125303213
[10][50]1,4867461374526
[10][51]0,395721182476057
[10][52]0,140364408105566
[10][53]2,17953417765351
[10][54]1,92656829654254
[10][55]0,700223564818939
[10][56]-0,00252190177945932
[10][57]-0,103224309434288
[10][58]0,474548411590372
[10][59]0,270963243362514
[10][60]-0,215152911622037
[11][0]-0,948756470902385
[11][1]-1,64466002020884
[11][2]-2,96122293503409
[11][3]-0,852454758724274
[11][4]-1,00107790377337
[11][5]-1,40501254715485
[11][6]-1,19702042154473
[11][7]-0,856692677914075
[11][8]-1,77698310777596
[11][9]-1,58789368144347
[11][10]-0,93138793846735
[11][11]-0,910991847238438
[11][12]-1,63026380275422
[11][13]0,0997501941337852
[11][14]-0,794937389989005
[11][15]-1,91799287497997
[11][16]-1,53479815090513
[11][17]-1,97440519264651
[11][18]-1,00362305311039
[11][19]-1,54861573768153
[11][20]-1,63311383185543
[11][21]-1,28020023089859
[11][22]-1,77104025431098
[11][23]-0,995428913234943
[11][24]-1,00109985392618
[11][25]-0,742565575164426
[11][26]0,476750030221
[11][27]0,274383335942186
[11][28]-0,0143936568443537
[11][29]-0,648434769240807
[11][30]0,221654623817346
[11][31]0,0410115907701747
[11][32]-0,514488878806128
[11][33]-1,00799480752645
[11][34]-1,24351208065682
[11][35]-1,06839373843873
[11][36]-0,967052467889727
[11][37]1,11295286055098
[11][38]0,23174652945798
[11][39]0,051972466581633
[11][40]-0,308316919183741
[11][41]-0,116304897171331
[11][42]0,42966501685431
[11][43]-0,803861388944044
[11][44]-0,327555436824257
[11][45]-1,94531011536275
[11][46]-0,41414432233197
[11][47]-2,55461051094282
[11][48]-0,622090894661262
[11][49]0,187036175534046
[11][50]-0,447956436454636
[11][51]-0,632753753558249
[11][52]-0,718178781241538
[11][53]-0,174820856035428
[11][54]1,09634000162328
[11][55]0,809527327844533
[11][56]0,548372998370697
[11][57]-0,525885544831491
[11][58]0,490526812983753
[11][59]-0,385921437360773
[11][60]-0,433276564136229
[12][0]-1,43680828254077
[12][1]-0,725599149794673
[12][2]-0,545014447541683
[12][3]1,95355702475293
[12][4]3,25113400695323
[12][5]4,12669186869493
[12][6]4,52169622561079
[12][7]4,85747368160575
[12][8]5,03802705718768
[12][9]5,20492413036731
[12][10]5,35289025412181
[12][11]5,45139043322717
[12][12]5,56533371072326
[12][13]5,61159554280791
[12][14]5,68879242355219
[12][15]5,77176845230199
[12][16]5,83673827304418
[12][17]5,92304127853931
[12][18]5,96965341513884
[12][19]6,04168346883548
[12][20]6,08786883529615
[12][21]6,13368875337004
[12][22]6,18017657831892
[12][23]6,20900449427658
[12][24]6,25279024257905
[12][25]6,27275714676109
[12][26]6,29369302173943
[12][27]6,31523995632617
[12][28]6,33306702339075
[12][29]6,3557197492238
[12][30]6,36705146354321
[12][31]6,38361952198377
[12][32]6,3904944191064
[12][33]6,394908900279
[12][34]6,39801139215728
[12][35]6,39878069780939
[12][36]6,39937417209401
[12][37]6,39938674316382
[12][38]6,3993923828119
[12][39]6,39939901738274
[12][40]6,39940542279309
[12][41]6,39941134385945
[12][42]6,3994158868325
[12][43]6,39941907196263
[12][44]6,39942264632232
[12][45]6,39942990275007
[12][46]6,39944139631192
[12][47]6,39945537485378
[12][48]6,3994641334641
[12][49]6,39947051617247
[12][50]6,3994762265558
[12][51]6,39948204053424
[12][52]6,39948791168036
[12][53]6,39949288195873
[12][54]6,39949815153136
[12][55]6,39950436801112
[12][56]6,39951004400746
[12][57]6,3995138206907
[12][58]6,39951713733205
[12][59]6,39951937813775
[12][60]6,39952160921926
