[3][25]-7,31724018391488E-07
[3][26]7,89523291617835E-06
[3][27]-2,81562969400016E-05
[3][28]5,62240060896978E-06
[3][29]-1,16546803283923E-05
[3][30]5,81618112468816E-05
[3][31]3,21262253808419E-05
[3][32]1,66717033620572E-05
[3][33]1,67987789708559E-05
[3][34]3,23621056234467E-05
[3][35]3,95751474632341E-05
[3][36]1,29257532349205E-05
[3][37]-8,88912249170833E-06
[3][38]2,00969481773046E-05
[3][39]-2,16316454441675E-05
[3][40]1,26756249724263E-05
[3][41]2,90782316001304E-05
[3][42]1,57976467295745E-05
[3][43]9,01087164077336E-06
[3][44]-3,54806297833304E-05
[3][45]-1,59973304223411E-05
[3][46]-1,34804127779683E-05
[3][47]-7,89989415930643E-07
[3][48]5,38437609165115E-06
[3][49]-5,79114941351504E-06
[3][50]-3,163817138429E-05
[3][51]4,4717037938592E-05
[3][52]-2,03151276887357E-05
[3][53]-3,40832907060549E-05
[3][54]-1,81049569428121E-05
[3][55]2,43939868390189E-05
[3][56]-8,82224231903795E-06
[3][57]-0,000125085584716015
[3][58]-7,81463526362206E-05
[3][59]-4,80181224045048E-06
[4][0]7,10960281568934E-05
[4][1]-6,69807217248678E-05
[4][2]-3,27109738896722E-05
[4][3]-1,323022561514E-06
[4][4]-3,70409174711906E-07
[4][5]7,22770735359523E-05
[4][6]6,28713402950315E-05
[4][7]-0,000172234640135032
[4][8]-0,000235239036011884
[4][9]-7,76349202852357E-05
[4][10]-2,9427156897187E-05
[4][11]1,86869519809791E-05
[4][12]-2,11965407502926E-06
[4][13]3,2793709677604E-05
[4][14]8,33508303415442E-07
[4][15]2,74688739067947E-06
[4][16]-5,33680911815541E-06
[4][17]-0,000109247049684042
[4][18]0,000157554703945738
[4][19]1,9420461242046E-06
[4][20]-6,66995227356394E-05
[4][21]0,000138211631360876
[4][22]-1,10015674422489E-05
[4][23]-3,81924587748779E-05
[4][24]0,000177837150603545
[4][25]0,00014934623141529
[4][26]-0,000142137987164199
[4][27]5,87897144921832E-05
[4][28]-3,70991679940943E-05
[4][29]-0,000109932876688368
[4][30]0,000221837787533746
[4][31]-0,000205765811178444
[4][32]0,000249900036144155
[4][33]-0,000198444149103102
[4][34]0,000206980739262462
[4][35]-0,000155649773167765
[4][36]3,32153752148375E-05
[4][37]4,38681492370122E-05
[4][38]-9,75581642395347E-05
[4][39]0,000105288300417363
[4][40]-8,61702979165032E-05
[4][41]2,26201142124321E-05
[4][42]6,60169942796579E-05
[4][43]-0,000185451893046996
[4][44]0,000219032060862743
[4][45]-0,000232706444915673
[4][46]0,000205087913525504
[4][47]-0,000196134920300492
[4][48]0,000157109032648714
[4][49]-0,000246283300825194
[4][50]0,000354018527401438
[4][51]-0,000337113053685145
[4][52]0,000135794257787235
[4][53]2,61486210503516E-06
[4][54]4,04735456959929E-05
[4][55]-2,72577502289184E-05
[4][56]5,45869450893833E-05
[4][57]7,03450830851204E-06
[4][58]0,00020233782138526
[4][59]-8,61200635214716E-05
[5][0]4,30052666612513E-05
[5][1]0,000336315193561909
[5][2]-0,000274651616562746
[5][3]-0,000734674087172028
[5][4]0,000232498968802595
[5][5]0,000718716181797334
[5][6]0,000355190255244768
[5][7]0,000199777139698442
[5][8]0,000124143227560888
[5][9]0,000137787365642997
[5][10]0,000162710738791444
[5][11]4,03730705296621E-05
[5][12]2,88412686919452E-05
[5][13]-5,5561622730479E-05
[5][14]-6,97272605460407E-05
[5][15]-0,000108080952279834
[5][16]-0,000226404256365119
[5][17]7,55756483640699E-05
[5][18]0,000332333135780913
[5][19]-3,55555578211384E-05
[5][20]-0,000510613917999699
[5][21]-0,000716706515792051
[5][22]0,000293254360927031
[5][23]0,000913872192363134
[5][24]-0,000387775880088518
[5][25]-0,000452280526942861
[5][26]0,000705869110517692
[5][27]-0,000429141580391467
[5][28]2,95157074955714E-05
[5][29]0,000159932216780664
[5][30]-0,00024046547616702
[5][31]0,000359346435698675
[5][32]-0,0003249282812579
[5][33]0,00033493396464565
[5][34]-0,000221867119471756
[5][35]0,000202139361271651
[5][36]-0,000124859705585244
[5][37]2,55279984807506E-05
[5][38]5,08229931377258E-05
[5][39]-8,88251178241505E-05
[5][40]0,000100451955382938
[5][41]-0,000191158023655822
[5][42]8,70337344567751E-05
[5][43]0,000494242806609857
[5][44]-0,000657168115041632
[5][45]0,000538388799449315
[5][46]-0,000437367037285647
[5][47]0,000326373141246848
[5][48]-0,000298035449119155
[5][49]0,000293412520648248
[5][50]-0,000335300552073521
[5][51]0,000390480406838075
[5][52]-0,000276175759201468
[5][53]6,69618279632231E-05
[5][54]-2,75690173755513E-06
[5][55]3,04905356225304E-05
[5][56]-8,85773317844194E-05
[5][57]4,67406217783465E-05
[5][58]-0,00026418695355683
[5][59]0,000153684956304963
[6][0]-0,00040707271046483
[6][1]-0,000344633591199301
[6][2]0,000491261723681508
[6][3]0,000707112820671186
[6][4]-0,000585855733863114
[6][5]-0,00163883131830996
[6][6]-0,00170942858001202
[6][7]-0,00177019590416405
[6][8]-0,00167222321563714
[6][9]-0,00122897270850169
[6][10]-0,000706200966133825
[6][11]-9,03298911215071E-05
[6][12]0,000480140844919527
[6][13]0,000797920772021028
[6][14]0,000812962017670399
[6][15]0,000655921191952885
[6][16]0,000448266859095735
[6][17]5,68723273824909E-05
[6][18]5,17446357606104E-05
[6][19]0,000514881975485568
[6][20]0,00138809059779476
[6][21]0,00118628186524611
[6][22]-0,00028057561230874
[6][23]-0,000896995880530736
[6][24]0,000176678968676189
[6][25]0,000437434505114224
[6][26]-0,000405764296155934
[6][27]0,000148723539255934
[6][28]2,37996633886906E-05
[6][29]-0,000104188212570745
[6][30]0,000179509040217695
[6][31]-0,000101736589118791
[6][32]0,00013266743776815
[6][33]-8,16215999277049E-05
[6][34]9,41611327879468E-05
[6][35]-8,69936999153344E-05
[6][36]1,63155170100602E-05
[6][37]-6,32900077952099E-05
[6][38]1,02701587763095E-05
[6][39]2,38248376099199E-05
[6][40]7,46204060761247E-06
[6][41]8,73123613521512E-05
[6][42]-0,000310514899359697
[6][43]-0,000411429825117619
[6][44]0,000220290497377314
[6][45]-0,000249208854314131
[6][46]0,000135984588703759
[6][47]-0,000112521116367266
[6][48]6,14474415022072E-05
[6][49]-7,25809667949395E-05
[6][50]5,12108284549792E-05
[6][51]-9,25650902981499E-05
[6][52]0,000118328340973659
[6][53]2,63511930384441E-05
[6][54]5,37322092894371E-06
[6][55]7,50967674523487E-05
[6][56]0,000174484523814236
[6][57]0,000201609304485806
[6][58]0,000275466554155922
[6][59]4,46283857738092E-06
[7][0]9,35023861100001E-05
[7][1]0,000210048101524948
[7][2]-0,000238302854953509
[7][3]5,54391040711113E-05
[7][4]0,000544613134433721
[7][5]0,00113727172837756
[7][6]0,0014217724109119
[7][7]0,00137466445424071
[7][8]0,00159839496764431
[7][9]0,00137841932329086
[7][10]0,000633732691968371
[7][11]-3,51623728169962E-06
[7][12]-0,000710314192887839
[7][13]-0,00114862197713815
[7][14]-0,000978248267254587
[7][15]-0,000596972740887799
[7][16]-0,000121832974875294
[7][17]3,32276834130422E-05
[7][18]-0,000220192158483764
[7][19]-0,000676409779760559
[7][20]-0,000569788135547954
[7][21]-0,000397017958318558
[7][22]-8,86024069323332E-06
[7][23]0,000353256451335852
[7][24]4,67826215387024E-05
[7][25]-3,01196615372226E-05
[7][26]2,43273580181863E-05
[7][27]-5,34569788396777E-05
[7][28]-2,75245336257524E-05
[7][29]-3,55766145927672E-05
[7][30]6,00833009994046E-05
[7][31]8,31767235473333E-06
[7][32]1,78620756150475E-05
[7][33]6,34231774020757E-06
[7][34]-9,53737618274702E-05
[7][35]0,000117449325909675
[7][36]6,40116558045921E-05
[7][37]1,03035370428086E-05
[7][38]1,60573102544676E-05
[7][39]-6,29833437534088E-05
[7][40]-1,71018912222756E-05
[7][41]0,000116267012208771
[7][42]0,000185344698711508
[7][43]0,000177747855484562
[7][44]-8,74097541861729E-06
[7][45]1,99701782093601E-05
[7][46]2,8992765750577E-06
[7][47]-7,14784073283894E-06
[7][48]2,02478557990427E-05
[7][49]5,20344382564797E-06
[7][50]2,43444582451862E-05
[7][51]-1,58166811375236E-05
[7][52]-1,67763999953952E-05
[7][53]-3,37661205015186E-05
[7][54]-2,00368465602668E-05
[7][55]-6,98447528884045E-05
[7][56]-0,000145717938922096
[7][57]-0,000223912730955207
[7][58]-0,000191867623766144
[7][59]-1,7935441886776E-05
[8][0]0,00022934352192846
[8][1]-0,000347512391719393
[8][2]0,000241010767475331
[8][3]-0,000130043609795516
[8][4]1,36601510969212E-05
[8][5]-1,57371744924529E-05
[8][6]-8,451775262831E-05
[8][7]-0,000235736137246173
[8][8]-0,000488403522083373
[8][9]-0,000232289811061246
[8][10]-9,78427900034836E-05
[8][11]1,49264957802968E-05
[8][12]0,000215833037316001
[8][13]0,00032676309672829
[8][14]0,000188212791899086
[8][15]0,000107337448207702
[8][16]-9,93090702521101E-05
[8][17]-0,000101445593631662
[8][18]0,000168062582314149
[8][19]0,00013559190558899
[8][20]-1,14164722109626E-05
[8][21]-2,5870591790241E-06
[8][22]0,000115112208544479
[8][23]3,17274532030075E-05
[8][24]1,84893861553562E-05
[8][25]-1,41993648139285E-07
[8][26]1,8259486782572E-05
[8][27]-7,30591082704189E-05
[8][28]-2,43631917180282E-05
[8][29]-5,39823826312384E-05
[8][30]6,25470258809203E-06
[8][31]-0,000115216925011287
[8][32]-0,000134339533135303
[8][33]-0,000223162671571795
[8][34]0,000256131727054186
[8][35]-4,86657015100871E-05
[8][36]8,95370323548423E-05
[8][37]4,04847071522071E-06
[8][38]-5,79744943908484E-06
[8][39]3,84535330819703E-05
[8][40]-3,51386199823561E-05
[8][41]-2,93822904691234E-05
[8][42]3,43005691593495E-05
[8][43]-7,56225350990632E-05
[8][44]2,26764291917983E-05
[8][45]-1,53954311865519E-05
[8][46]-2,39114805436488E-05
[8][47]6,56239603797312E-06
[8][48]5,94463466584879E-05
[8][49]0,000224411636783407
[8][50]0,000440657634600088
[8][51]-0,000124398825567165
[8][52]-0,000256649727606891
[8][53]0,00010470236833686
[8][54]-3,32429088618606E-05
[8][55]5,80862333016692E-05
[8][56]-4,50849391762184E-05
[8][57]-1,0880087715558E-05
[8][58]8,09813501828213E-05
[8][59]-1,27130864563585E-05
[9][0]2,09928860595772E-05
[9][1]0,000233129019564321
[9][2]-7,67088007123824E-05
[9][3]-8,38748158531097E-05
[9][4]6,30154173038545E-05
[9][5]8,03591714594594E-05
[9][6]1,06789928347959E-05
[9][7]-5,90498359155522E-05
[9][8]-0,000101876393739143
[9][9]-7,03897535120881E-05
[9][10]0,000116457079585753
[9][11]4,50838968214421E-05
[9][12]2,01038175032064E-05
[9][13]1,64673339963074E-05
[9][14]9,34052601463429E-06
[9][15]1,6673379573966E-06
[9][16]4,74830959678402E-05
[9][17]2,74007428102543E-05
[9][18]0,000180863561909714
[9][19]2,49774714499844E-05
[9][20]0,000124363364880617
[9][21]3,24435077921208E-05
[9][22]-9,65323075276528E-05
[9][23]-4,78576607429122E-05
[9][24]2,81477625703921E-05
[9][25]0,000175458887768847
[9][26]-0,000233254002331943
[9][27]-0,000327450792969442
[9][28]0,000258458593946443
[9][29]0,000682672922910525
[9][30]0,000958645326192573
[9][31]0,00096983933064241
[9][32]0,000983293648084367
[9][33]0,000690210188864866
[9][34]3,78984506954384E-05
[9][35]-0,000165729893030194
[9][36]-0,000244170788666668
[9][37]-0,00010509442834234
[9][38]-5,82699242738415E-05
[9][39]5,53388842832785E-06
[9][40]6,90544471321323E-05
[9][41]-9,3138198186686E-06
[9][42]5,4449847165516E-05
[9][43]0,000245557777704833
[9][44]-7,21936868643935E-05
[9][45]-0,000473451327074223
[9][46]-0,000655415899739213
[9][47]-0,000680335211328394
[9][48]-0,000787967878052535
[9][49]-0,00109613401410536
[9][50]-0,00102982521252394
[9][51]1,67797923703146E-05
[9][52]0,000395396415449475
[9][53]1,7848790839556E-05
[9][54]3,29959050780976E-05
[9][55]-3,12548220526405E-05
[9][56]0,000112705068378585
[9][57]0,000131207245196296
[9][58]-6,47779762706566E-06
[9][59]3,05956110311308E-06
[10][0]4,83636833809646E-05
[10][1]-0,00011619484959715
[10][2]0,000237374070952894
[10][3]-0,000333696883344309
[10][4]9,91199918770318E-05
[10][5]-8,05113614715727E-06
[10][6]2,05706563418536E-05
[10][7]-0,00016447759711454
[10][8]-0,000129029320881626
[10][9]8,54602302577965E-05
[10][10]-5,7363892607981E-05
[10][11]-4,36935492736299E-05
[10][12]5,89233214188269E-05
[10][13]-2,13750871896976E-05
[10][14]-5,00028715962421E-05
[10][15]-4,65889882255288E-06
[10][16]-7,0332371637348E-05
[10][17]-1,3511147331035E-05
[10][18]0,000294765860400012
[10][19]-0,000265583101640731
[10][20]-0,000139309948786538
[10][21]1,23773050882494E-06
[10][22]-0,000217284942533794
[10][23]0,00056876177004646
[10][24]0,000213011422575402
[10][25]-0,00127668496484446
[10][26]0,00139986076884851
[10][27]0,00112857354982875
[10][28]-0,000652951439820197
[10][29]-0,00136720558974305
[10][30]-0,00126397554921038
[10][31]-0,00112290087550205
[10][32]-0,000888857713087919
[10][33]-0,000562634697605019
[10][34]-7,23282713193857E-05
[10][35]5,60979305743312E-05
[10][36]6,12541659544207E-05
[10][37]0,000143554847265302
[10][38]-1,24513330255692E-05
[10][39]2,08452007614632E-05
[10][40]-1,00832221762152E-05
[10][41]3,68506723556716E-05
[10][42]0,000100783227461984
[10][43]-0,000698186085796427
[10][44]-0,00040972555088181
[10][45]0,00115455929024201
[10][46]0,00147288936990337
[10][47]0,00104868439314521
[10][48]0,000827746764835306
[10][49]0,000765026659854854
[10][50]0,000609820669898716
[10][51]0,000108129742544801
[10][52]-0,000109613841520184
[10][53]-3,09485716272937E-05
[10][54]-0,000113447984033619
[10][55]4,59225511642319E-05
[10][56]4,8937794794495E-06
[10][57]-0,000162045008994332
[10][58]-1,68528765793173E-05
[10][59]-6,57768333195405E-05
[11][0]-6,72395054133406E-05
[11][1]0,000126023891422667
[11][2]-0,000650963222287675
[11][3]0,00152981379524545
[11][4]-0,00116090386878281
[11][5]-0,000595690530349629
[11][6]6,72740065020544E-05
[11][7]0,000108801559501874
[11][8]3,4872501594913E-05
[11][9]-8,86934576899772E-05
[11][10]0,000126685663820573
[11][11]3,92316082069066E-05
[11][12]-6,47718061394859E-05
[11][13]-1,98616266631462E-06
[11][14]7,71080940701367E-06
[11][15]-3,38914467188517E-05
[11][16]0,000164118426635944
[11][17]2,3352946642012E-05
[11][18]0,000191177316967609
[11][19]0,000152045035495831
[11][20]-0,00137138622473705
[11][21]0,00114551954516985
[11][22]0,000310126357360181
[11][23]-0,000556902206061539
[11][24]-0,000407816443824953
[11][25]0,00179626259728217
[11][26]-0,00140769296018517
[11][27]-0,000783882580971581
[11][28]0,000496663415025591
[11][29]0,000438848404987398
[11][30]0,000407185870109754
[11][31]0,000195543026662487
[11][32]0,000160228702980758
[11][33]9,15866564515551E-05
[11][34]8,14074714763263E-05
[11][35]-7,35919322815038E-06
[11][36]4,68285193226168E-05
[11][37]-0,000141304022705118
[11][38]0,000140729152271722
[11][39]-8,91971482410244E-05
[11][40]2,98218837468524E-05
[11][41]4,87624911851306E-05
[11][42]-0,000372109205393854
[11][43]0,000580160222598912
[11][44]0,000444149999884161
[11][45]-0,000691373065365659
[11][46]-0,000594200099079414
[11][47]-0,000175083263472793
[11][48]-8,92880400526453E-05
[11][49]-1,85411294415411E-05
[11][50]-7,5260410207613E-05
[11][51]-5,23831944546302E-07
[11][52]6,52060728863446E-05
[11][53]-2,3091877409571E-05
[11][54]8,90502583361843E-05
[11][55]-5,82293273511171E-05
[11][56]-1,1948233084542E-05
[11][57]8,74814975713802E-05
[11][58]-7,94399874011463E-05
[11][59]6,23008155264381E-05
[12][0]-0,00030786024421393
[12][1]1,35226423045884E-05
[12][2]0,000104254500413246
[12][3]-0,00129681730695566
[12][4]0,00336436059526028
[12][5]0,00396795920937889
[12][6]0,00184295335164153
[12][7]0,000646871734345657
[12][8]0,000529082453931623
[12][9]0,000808118241779641
[12][10]0,00058027918588115
[12][11]0,00028428164073956
[12][12]3,86444837885177E-05
[12][13]-0,000104710766629386
[12][14]-9,75836320992025E-05
[12][15]-0,000150738239920687
[12][16]-0,00034488137445913
[12][17]-0,000141227091748155
[12][18]-7,65742634533439E-05
[12][19]0,00138949580278335
[12][20]0,00319127865977807
[12][21]-0,00168642286047485
[12][22]-0,000373844418567391
[12][23]0,000617968625445713
[12][24]-9,65099628931131E-05
[12][25]-0,000220709124937989
[12][26]0,000282243655185704
[12][27]-7,94883042272737E-05
[12][28]-9,18495915744663E-05
[12][29]2,31510985321394E-05
[12][30]7,38398891075431E-05
[12][31]5,53081891810294E-05
[12][32]9,68451563535091E-06
[12][33]-0,000136167768752621
[12][34]-0,000328559856921874
[12][35]-7,6157194756715E-05
[12][36]7,2561966297689E-05
[12][37]7,4913468746896E-05
[12][38]-9,63174753432973E-05
[12][39]5,85291157566252E-05
[12][40]-4,34697487179607E-05
[12][41]-2,27219325263188E-05
[12][42]0,000147945768070562
[12][43]-0,000163693830555338
[12][44]-0,000146384278277084
[12][45]1,74606179292601E-05
[12][46]-5,82165659087664E-05
[12][47]-4,90277082023403E-05
[12][48]-4,12847264072783E-05
[12][49]-0,000139226344605624
[12][50]1,59243563263837E-05
[12][51]0,000124204161730128
[12][52]-4,03170721367125E-05
[12][53]-4,5909396247674E-05
[12][54]2,87010065303974E-05
[12][55]-5,25800696098414E-05
[12][56]-0,000153624881930843
[12][57]6,86687466131387E-06
[12][58]5,74364540519527E-05
[12][59]1,96547893591374E-05
[13][0]0,000147017959211739
[13][1]0,000468124718186761
[13][2]6,77508707933149E-05
[13][3]-0,000543490559139516
[13][4]-0,00235985601707385
[13][5]-0,00325734397507816
[13][6]-0,00274857400224268
[13][7]-0,00247320077276155
[13][8]-0,00249717080784136
[13][9]-0,00262759538288405
[13][10]-0,00188767282398108
[13][11]-0,000556729166272133
[13][12]0,000561427877172917
[13][13]0,000815442605544538
[13][14]0,00032145435630736
[13][15]4,40659008509586E-05
[13][16]7,99542692975521E-05
[13][17]-6,16520192900058E-05
[13][18]-0,000839082949349619
[13][19]-0,0020702192656546
[13][20]-0,00158497224647632
[13][21]0,00016017765658288
[13][22]0,000363017664750124
[13][23]8,57911129228738E-06
[13][24]3,93201303397874E-05
[13][25]-2,10702921394263E-05
[13][26]6,04755926626141E-05
[13][27]-1,57543572511066E-05
[13][28]-0,000124338966245858
[13][29]0,000106476458786239
[13][30]-0,000214964746138035
[13][31]0,000564457269860029
[13][32]-0,000843163820040978
[13][33]0,000627944733075944
[13][34]0,000667013437834651
[13][35]-9,87234445913066E-05
[13][36]4,47522591608787E-05
[13][37]6,14412207586316E-05
[13][38]2,22171215631349E-05
[13][39]-2,04084001660251E-05
[13][40]3,03435522866549E-05
[13][41]5,52989156738695E-05
[13][42]0,000112971398104462
[13][43]0,000141999957246648
[13][44]2,75184546581272E-05
[13][45]3,57044131384635E-05
[13][46]-9,62259192133E-05
[13][47]0,000457724129844725
[13][48]-0,000775842384095808
[13][49]0,000852652971823344
[13][50]0,00116579852778007
[13][51]-0,000677357778036118
[13][52]-0,000501225511378724
[13][53]-3,7064188529241E-05
[13][54]-2,28546032542438E-05
[13][55]4,11904615757569E-05
[13][56]4,45402219223811E-05
[13][57]-1,27899435888321E-05
[13][58]-3,16628878727913E-06
[13][59]-1,84007849768547E-05
[14][0]0,000259959974544914
[14][1]-0,000782055174446692
[14][2]0,0005262958544832
[14][3]-0,000103842409920275
[14][4]0,000232759701412892
[14][5]0,00029618547911144
[14][6]0,000606174536393306
[14][7]0,000928151010670822
[14][8]0,000785585192503754
[14][9]0,00151594218081773
[14][10]0,00105672599937612
[14][11]0,000168400129001573
[14][12]-0,000529048173056888
[14][13]-0,00067288994468651
[14][14]-9,38692742740794E-05
[14][15]0,000189684894129863
[14][16]6,52872617887426E-05
[14][17]-2,16696229116456E-06
[14][18]0,000611501770518171
[14][19]0,000673136892790041
[14][20]8,67024119951536E-05
[14][21]1,96433952198535E-05
[14][22]-4,47318402498162E-05
[14][23]8,98003041453282E-05
[14][24]-0,000157910917694048
[14][25]1,22513878863534E-05
[14][26]-0,000200429406186007
[14][27]0,000538058872982453
[14][28]0,000680913276036013
[14][29]-0,00199620112570402
[14][30]0,00239459649643082
[14][31]-0,00254554878463171
[14][32]0,00258831505906448
[14][33]-0,00144768532855607
[14][34]-0,000162792544244385
[14][35]0,000455942380328827
[14][36]-0,000227455216053157
[14][37]-2,44083041294295E-05
[14][38]-2,16853910844154E-05
[14][39]5,31733039041328E-05
[14][40]-1,21726025223473E-05
[14][41]-5,33126175101915E-05
[14][42]6,51751307423189E-05
[14][43]-0,000275886955364372
[14][44]-0,000635155084334355
[14][45]0,0012567775082336
[14][46]0,000316906672301939
[14][47]-0,0023220590022476
[14][48]0,00300071271886875
[14][49]-0,0017574301746119
[14][50]-0,00104591066330555
[14][51]0,0010096360452213
[14][52]0,000306133368930983
[14][53]-5,5554059345111E-05
[14][54]8,62097882124538E-05
[14][55]-6,93787834465609E-05
[14][56]-2,4288660112541E-05
